X	Y	Z	Ins3
10.088896215699164	21.326876009182364	137.44576476575295	160
7.899817978239843	26.746444331144698	140.71784051611138	160
6.187385798749501	24.91571933673269	153.3417423526852	200
7.797158724336257	24.433227563398834	162.26404037259042	200
10.316578570306401	26.972731089632266	168.50239740261907	200
11.08022031724253	32.00243016852726	173.04287027384683	200
8.693497609050066	37.33620384874704	176.74714700815088	200
6.818589548657355	35.49409580854508	189.94989126406008	240
8.297100355349428	34.97520045155541	199.31082093288197	240
10.716041496195993	37.46526673043194	205.82898417706326	240
11.403468325315076	42.4557693233606	210.56281034942333	240
8.957721155344572	47.770632247382935	214.44379116539523	240
7.02208650069343	36.5225154526272	197.72194527553413	0
5.435738227881366	27.244547419282654	183.52489372636538	0
4.15082305996148	19.700543064108246	171.63281423268995	0
3.117082421697766	13.616917635657856	161.77266558441303	0
2.2886723020201925	8.73438154911128	153.66074757196515	0
1.6265743246057407	1.7623241681634374	147.1144193811479	40
3.2574138785857523	-2.9132241178048908	141.52359333446998	40
5.447057362405603	-4.482361325255762	136.9917163654095	40
6.307630547567328	-3.57803629002235	133.52275472981606	40
4.850490497540402	-1.9567037123221247	130.92278148465672	40
3.661400227295555	-7.752004265827978	128.4311930910004	80
5.82297612923076	-11.07345479052105	126.15814310055403	80
8.84298815135125	-10.621916373862033	124.59584967806717	80
10.007517245543825	-7.16552886306364	123.84103815151462	80
7.856093944995028	-3.0897179722749426	123.5947916766029	80
6.071793971804368	-5.681414509012578	122.78001698623954	120
6.153757474836329	-7.131766922726332	121.9986393938701	120
6.863068117277535	-6.795921892575319	121.55542488706114	120
6.832451221140134	-5.025348741295568	121.49121959644026	120
5.304084953481177	-2.9691733385156045	121.62669647583239	120
3.9956506313351388	-8.12497540327929	128.7195037435583	160
4.917017115124302	-11.420953837857972	134.1970580934913	160
6.499738433158467	-12.145026054105271	138.96740081202887	160
7.148110510356703	-11.204653293330349	144.0950833721469	160
5.623030120262272	-9.386714690957197	148.10644564673154	160
4.277499891983977	-17.23861051472804	157.38415494621697	200
6.22892193539596	-22.125956094328693	164.2310094045033	200
9.075434757545175	-23.08002933739353	170.44582091323136	200
10.168127296426581	-21.08190029940498	176.7862734021675	200
8.00472473492252	-18.271484160059913	182.3372455522899	200
6.237820881810412	-26.416947219526193	192.47955523168983	240
7.822399415197741	-31.51566805403312	200.01804366046073	240
10.342715456896393	-32.6027449688232	206.699683913198	240
11.114137511801928	-30.63883237539495	213.14454757156275	240
8.731030178553612	-27.962786455996515	219.02258238838823	240
8.341591207356073	-23.98560602914552	199.56810696379142	0
8.007926590645624	-20.745069550851955	183.7632476770828	0
7.730112010292191	-18.130309012665634	171.00207716024406	0
7.50246980446788	-16.02844627683301	160.7300655150079	0
7.317675138402011	-14.34197625628947	152.47660363347688	0
7.167313496429765	-16.018310440914572	145.51277252359483	40
9.194290610903755	-16.456164761512063	139.83178445441865	40
11.695347664315234	-14.668879695294086	135.45486884913885	40
12.809611796467275	-11.116404388031015	132.26759749880833	40
11.5703825510181	-7.392425024893003	129.99350407781398	40
10.29008627706257	-11.55110458006202	127.59068709837061	80
12.35654299874335	-13.570060756557506	125.21582238730738	80
15.286096005516258	-12.09120944363869	123.50345950545257	80
16.378477657153955	-7.845577890752392	122.70752033933807	80
14.203321159436761	-3.159373680644843	122.63633126016042	80
11.936823828428938	-5.411196344714531	122.15657195085977	120
11.598926639614616	-6.592844822565903	121.40764382160309	120
11.9644310013869	-6.038086886665125	120.87187167738881	120
11.667660031438434	-4.099773332173209	120.76111351376754	120
9.95040085559899	-1.9187496846374898	120.99456963310618	120
9.86386321566036	-6.414538434175762	128.45441621560587	160
11.676250303988843	-9.170197377348885	133.80211486116784	160
13.973030378942157	-9.4297272827758	138.1952043034003	160
15.368527806417813	-8.055595199685168	143.04395096314653	160
14.421158439738855	-5.9246836737737745	147.05419398737206	160
15.17330773978109	-12.896143414249355	156.77704974426098	200
18.64394021822779	-17.08631976204822	163.44195052507288	200
22.73188009754535	-17.41716820597427	169.06870460340326	200
24.99072565946215	-14.831905100342487	174.8899182432218	200
23.853129549471056	-11.566082715431477	180.47544758971446	200
24.270108653290492	-18.87775583285843	191.29034779281767	240
27.406912575081495	-23.30659718135258	198.7421962407191	240
31.173745917699478	-23.79552211372895	204.89831061404556	240
33.07408071575959	-21.295900654901846	210.91779153730886	240
31.73986623816304	-18.18866426097722	216.90612653607414	240
27.444341630256147	-14.64155352247826	198.02399619857783	0
23.945655781751633	-11.752404235513412	182.62015799354904	0
21.120960954773395	-9.42085923252696	170.14496403118224	0
18.849231316474096	-7.54649519824509	160.08026307030065	0
17.025920351739202	-6.042544996038734	151.9793253455419	0
15.560906578250336	-7.865089289770174	145.3550373609126	40
16.522215212177986	-8.420992949581073	139.7357890524504	40
18.173032293700246	-6.722617473608054	135.2202424907192	40
18.61092875710453	-3.240300425180222	131.83042701547305	40
16.83907432084797	0.4200143603666642	129.43711425706408	40
15.048530438589047	-4.045627496592694	127.59750575326096	80
16.681471972361972	-6.329991803040219	125.36434633872848	80
19.25313805339677	-5.047134064132253	123.42548506999731	80
20.04085929188488	-0.9515640511534871	122.24764208120857	80
17.629080543515983	3.5945266231550033	121.9024874239509	80
15.051838663830885	0.775713986431604	121.92558299841413	120
14.419637920077612	-0.8854940930899569	121.35081747595711	120
14.524114783650397	-0.7088643738039155	120.7247007835509	120
14.00566270264368	0.9353227306870258	120.41753339297047	120
12.120746267441133	2.878966364650122	120.51559476283805	120
12.605138796433312	-0.43416028021496755	128.61632981987847	160
14.768531182152232	-2.3103937544769404	134.15054133134456	160
17.275780791381912	-1.8556826476194734	138.28071422699622	160
18.92162832393944	0.23460042416438887	142.80406793749688	160
18.13224168563633	2.9260394153735585	146.46225278646259	160
19.830596835136973	-1.9637821780146347	156.92630075248573	200
23.9491911316239	-4.6306996971050935	163.8625751309573	200
28.480784411195913	-3.721683229669699	169.11859313582463	200
31.091294677572797	0.021745767362367552	174.16810058879977	200
30.27605468289163	4.306225936681967	179.1270008640339	200
31.72930347056457	-0.8349908384137015	190.95922363663428	240
35.55613489018893	-3.7123128406679653	198.79528246157122	240
39.78858610424485	-2.954706053531874	204.61844659982853	240
42.05403720645206	0.6719385349262379	209.91563972164056	240
41.07186781605252	4.825908651260239	215.32096780342488	240
34.38051539837576	5.39103598660068	197.05319170203262	0
28.910756537311205	5.837562799683441	182.03127359930818	0
24.485696316919313	6.190769999591423	169.79254408265044	0
20.92309480973251	6.470588799567736	159.87347284044293	0
18.06227430652746	6.692623033699428	151.86155088188548	0
15.778731843789345	3.841468660136205	145.60933755743463	40
16.073049205782116	2.446703018065481	140.16989741919267	40
17.186728309911402	3.4792675172094896	135.60671138830472	40
17.188301957557783	6.441486692997942	131.99208888902305	40
15.06228051910974	9.687132701849283	129.31949680075437	40
13.143076830194289	4.630183432106987	127.98806851347373	80
14.664283797479808	1.840586580535987	126.07963311410002	80
17.14202991320589	2.729194230024873	124.12124998064274	80
17.825535607981273	6.534224982467317	122.60552927204422	80
15.303950744677607	10.84024323896305	121.7929757900925	80
12.916611932381365	7.376084798769748	122.1520590154092	120
12.425493330383345	5.1635713134041605	121.7903815033062	120
12.624525011524339	4.889411542119233	121.15111540481779	120
12.154864043272203	6.178453045751247	120.63678035564536	120
10.292245596772407	7.8372023411128975	120.4603657932197	120
10.346084389224698	5.75765331089322	129.0851210937306	160
12.169706557325172	4.7780814111806755	135.0087368848593	160
14.359259070994025	5.900579437170472	139.14827211966437	160
15.669972827937354	8.661620200334276	143.47841060593734	160
14.577661975782222	11.835556540615308	146.6425757134195	160
15.455736613942769	9.11270003300515	157.72817532521503	200
18.98276011986651	8.035980860083768	165.22910333005308	200
22.99739781468527	10.157867138224614	170.54554264519484	200
25.06939998977693	14.92799096211442	175.0191756693437	200
23.75079725550654	20.077119551870172	179.06153432610145	200
24.346075059107825	17.263429018481656	191.66882770051654	240
27.577957030763216	16.02848444089574	200.13677399624504	240
31.307251847264364	18.005645559259094	206.0144519943673	240
33.07125674589217	22.63451238871782	210.71613981437238	240
31.58636012644555	27.690663173607554	215.18846427848058	240
25.269137496361992	24.516112568990152	197.2079783450538	0
20.092956425232614	21.856943823820238	182.3273172979724	0
15.902347482102396	19.67595479179231	170.14119416693973	0
12.529764573575639	17.905655606230376	160.22434493404987	0
9.824128275396212	16.476962880629998	152.1883301985178	0
7.671810524333138	12.30619880767317	146.12672155390175	40
8.084123795277696	9.839416646465729	140.88110284048577	40
9.295996125593096	10.01356807594258	136.3889679959353	40
9.367100856197837	12.299818330580907	132.65772829056667	40
7.279549284453955	15.009324234406474	129.7084041148054	40
5.672993960400556	9.412736257745287	128.535106349549	80
7.466057603812266	6.174644759617634	126.9447193199599	80
10.17407989303026	6.703742447178377	125.18500910574109	80
11.02331498906358	10.24630220070697	123.57201659958628	80
8.589823599616734	14.347693695358242	122.37106225558115	80
6.762207881401181	10.517321585292567	122.70574119053447	120
6.750828539280018	8.007648401683948	122.4717417950884	120
7.343739811815397	7.48744601430689	121.90431930005703	120
7.175596764586575	8.579732103374083	121.291984966127	120
5.528000789942409	10.075410464358269	120.85990515122712	120
4.340795886435807	8.486050957431583	129.59621504018443	160
5.266690581979628	7.9054337238684615	135.88778294965485	160
6.773736568148666	9.322068691536506	140.30296139373414	160
7.357145523550771	12.353602532926525	144.66802585441675	160
5.735769407363689	15.677879405370959	147.47487179823526	160
4.453210225203399	13.856712544325788	158.71219980272178	200
6.403742417647033	13.50147949508484	166.74626231260436	200
9.194681277794123	16.183690062089294	172.5149075531063	200
10.204644724903867	21.36853294074078	176.93580874612263	200
7.992035949868637	26.780525933816573	180.30513149305634	200
6.260504789792744	24.941144907780252	192.99623923220852	240
7.855724303261607	24.453676010567925	201.97706206646413	240
10.363511272349463	26.989854373954167	208.26476994121646	240
11.117538851493151	32.016863296437855	212.8454857773082	240
8.723020658559419	37.34787758225441	216.58103714565712	240
6.844920317701782	28.183908791779935	207.51874811725668	0
5.298156901822766	20.56040040224448	199.35044240426552	0
4.042626462413332	14.343997947099503	192.25779068313952	0
3.0315776848556997	9.326937439160215	186.23584828276685	0
2.221011035106357	5.300452620650841	181.1991863836818	0
1.5727931131885478	-2.215456086901905	177.15911400408166	40
4.087082939459596	-6.964184816980217	173.52585890684276	40
7.344532661834011	-7.720908323799336	170.55114310881146	40
8.696348502756209	-5.298371928922292	168.3453009121404	40
6.760374935926064	-2.104664744014576	166.78016987670085	40
5.188776920009088	-10.559913647336368	165.14908497223175	80
8.66725751172708	-15.327087772587543	163.31571644865318	80
13.40660865381383	-14.402032713589158	162.08449461264928	80
15.276103205194081	-8.951052241206103	161.726377847156	80
12.077579748729844	-2.610207551972443	161.94605257931494	80
9.428578354690318	-8.259952642664846	161.3120255270583	120
10.407902874776402	-11.475322144912738	160.3842344272203	120
12.502951461997965	-10.94787765859363	159.89286734722432	120
12.951589377835592	-7.4319623606198055	160.06049119773817	120
10.235092949089388	-3.304840580045136	160.61933480648125	120
7.975530323310377	-5.85106586250912	160.41568619099937	160
7.674599243033834	-7.266984315777257	160.09836887645267	160
8.080674775476785	-6.905370937988243	160.0243807540836	160
7.810668314823045	-5.114514622773632	160.26411100477617	160
6.091229303200839	-3.041349531284583	160.65053710640254	160
4.623591551574286	-8.180626623628033	167.93036092341114	200
5.417827990252292	-11.46443342535827	173.5524359426554	200
6.90090895842312	-12.18016051859824	178.4413566241775	200
7.468959692803811	-11.226419866905905	183.6568133254941	200
5.87952670708009	-9.401047566782577	187.74071520703663	200
4.481576113206186	-17.250498356346043	197.0869487159638	240
6.39153666975434	-22.13682785152303	203.9861378201424	240
9.206166155775147	-23.08941015573972	210.24114268720285	240
10.273049616706597	-21.08892587330231	216.61050989941475	240
8.089241912589113	-18.276026781213474	222.18482751645823	240
7.825470740124874	-16.18962156627378	209.92721481377558	0
7.593925048986741	-14.486624279044822	199.95475167912775	0
7.399134267660888	-13.11258732183569	191.89698680472662	0
7.238383442725753	-12.00848478151603	185.4080135274213	0
7.1071125329526845	-11.122903836841722	180.1924844313667	0
6.999987960234021	-14.67375821130298	175.66168189163116	40
9.922464273459603	-16.25654880199798	171.90898313214663	40
13.49956331078145	-14.51688485167119	169.0876188541942	40
15.122046277834302	-10.128861575717412	167.17027429111135	40
13.425287608194733	-5.368849180734259	165.93232636746782	40
